EPIC_ID,count,mean,std,min,25%,50%,75%,max,logstd,logiqr,fname
204264641,1654.0,0.9844663007333743,0.08550115668189938,0.7789226359999999,0.9344243507500001,0.9790020560000001,1.03475628,1.216684109,-1.0680280099833093,-0.9985608367661237,../data/hlsp_k2sff_k2_lightcurve_204264641-c02_kepler_v1_llc-default-aper.txt
204264833,1638.0,0.9958200873864443,0.03890943488410404,0.896287762,0.9636805232500001,1.0047374855,1.0282556725,1.067987576,-1.4099450767906423,-1.1899345813857485,../data/hlsp_k2sff_k2_lightcurve_204264833-c02_kepler_v1_llc-default-aper.txt
204265204,1676.0,1.0019752054367543,0.004706732991915481,0.9922189240000001,0.9978055537499999,1.0024202585,1.00620513175,1.009468969,-2.32728043807046,-2.0757425326137238,../data/hlsp_k2sff_k2_lightcurve_204265204-c02_kepler_v1_llc-default-aper.txt
204269918,1678.0,0.9879052699994041,0.0123076357067415,0.813333998,0.9816548335,0.9879422085,0.9941864705000001,1.102915177,-1.9098253669008038,-1.9019921936802282,../data/hlsp_k2sff_k2_lightcurve_204269918-c02_kepler_v1_llc-default-aper.txt
204270520,1663.0,0.9958322633794356,0.0639051313093036,0.25139899600000004,0.9823264309999999,0.993143153,1.0056779915,2.73504439,-1.1944642684481162,-1.6316840918047695,../data/hlsp_k2sff_k2_lightcurve_204270520-c02_kepler_v1_llc-default-aper.txt
204271115,1689.0,1.0029669249650692,0.010694134097039737,0.9397154409999999,0.995099938,1.002601083,1.010436372,1.09004876,-1.9708543744493245,-1.8142756100192587,../data/hlsp_k2sff_k2_lightcurve_204271115-c02_kepler_v1_llc-default-aper.txt
204271913,1672.0,1.0044347234276305,0.010737825938023629,0.973393961,0.99955101875,1.0039562115,1.00864196825,1.27525153,-1.9690836403027998,-2.041390754723538,../data/hlsp_k2sff_k2_lightcurve_204271913-c02_kepler_v1_llc-default-aper.txt
204273100,1665.0,1.0051755296126124,0.023918390697995277,0.953442074,0.986883581,1.0025364829999999,1.022327515,1.279679627,-1.6212680443530358,-1.4504580808122889,../data/hlsp_k2sff_k2_lightcurve_204273100-c02_kepler_v1_llc-default-aper.txt
204273230,1712.0,0.9989966217459123,0.013989253396500841,0.895255838,0.99001634825,0.9989096825,1.0089957155,1.0756980859999998,-1.85420546309446,-1.7217182705396064,../data/hlsp_k2sff_k2_lightcurve_204273230-c02_kepler_v1_llc-default-aper.txt
204274536,1668.0,0.9765313717559957,0.16899554779365575,0.469045705,0.8792159749999999,0.999580299,1.1107533835,1.628453907,-0.7721247367716366,-0.6353788318916741,../data/hlsp_k2sff_k2_lightcurve_204274536-c02_kepler_v1_llc-default-aper.txt
204274743,1635.0,0.9691652644746188,0.05379385884662731,0.748450418,0.9402098365,0.974213142,1.00661831,1.113473084,-1.2692673009368438,-1.17777650256715,../data/hlsp_k2sff_k2_lightcurve_204274743-c02_kepler_v1_llc-default-aper.txt
204274993,1724.0,0.9882117077714602,0.03567459621545509,0.912397663,0.9564502877500001,0.9995702735,1.014774886,1.054062571,-1.447640933767405,-1.2341482440200051,../data/hlsp_k2sff_k2_lightcurve_204274993-c02_kepler_v1_llc-default-aper.txt
204277211,1682.0,1.0496785366908443,0.19953944537301052,0.545615163,0.9138009932499999,1.0574033775,1.179702906,1.9702010140000001,-0.6999712392529887,-0.5752785385850088,../data/hlsp_k2sff_k2_lightcurve_204277211-c02_kepler_v1_llc-default-aper.txt
204277248,1630.0,1.0056274298815955,0.013434727429280051,0.9729775,0.9955136727499999,1.007105817,1.01490291325,1.034379079,-1.8717711403331894,-1.7124392024282111,../data/hlsp_k2sff_k2_lightcurve_204277248-c02_kepler_v1_llc-default-aper.txt
204278916,1678.0,0.9650464102097748,0.08453398734675406,0.503209899,0.96112528325,0.9849722679999999,1.005764298,1.4233758319999998,-1.0729686454943408,-1.3502853994952175,../data/hlsp_k2sff_k2_lightcurve_204278916-c02_kepler_v1_llc-default-aper.txt
204279000,1669.0,0.9876791451851408,0.06761603359578965,0.881194433,0.920332038,0.9960174209999999,1.0510268759999999,1.3421525509999999,-1.1699503088436107,-0.8837415652303763,../data/hlsp_k2sff_k2_lightcurve_204279000-c02_kepler_v1_llc-default-aper.txt
204279085,1655.0,0.9994380199371609,0.0077311693359485584,0.978116505,0.994663633,1.000223146,1.0047510565,1.024217953,-2.1117548142649847,-1.9962197458167263,../data/hlsp_k2sff_k2_lightcurve_204279085-c02_kepler_v1_llc-default-aper.txt
204280039,1688.0,1.0053343298376767,0.018400413329126168,0.962504829,0.99198275025,1.0053476209999999,1.019087053,1.1774657240000002,-1.7351724213088027,-1.5669617603340364,../data/hlsp_k2sff_k2_lightcurve_204280039-c02_kepler_v1_llc-default-aper.txt
204280833,1644.0,1.0018638021319943,0.007038394048097947,0.983158485,0.9968011825,1.002161754,1.0063981940000002,1.055586986,-2.152526422621036,-2.0178639847853095,../data/hlsp_k2sff_k2_lightcurve_204280833-c02_kepler_v1_llc-default-aper.txt
204281210,1553.0,1.0053273757565993,0.00906987521772657,0.9874050190000001,0.998065529,1.004738465,1.012441317,1.0272464590000001,-2.0423986878710596,-1.8423683404002698,../data/hlsp_k2sff_k2_lightcurve_204281210-c02_kepler_v1_llc-default-aper.txt
204282380,1673.0,1.0001855262504467,0.017311296715662346,0.959988959,0.9852394809999999,1.001604916,1.013518339,1.0607672190000001,-1.7616703997523127,-1.5485381328635597,../data/hlsp_k2sff_k2_lightcurve_204282380-c02_kepler_v1_llc-default-aper.txt
204282976,1667.0,0.9942707942705468,0.003510442906219374,0.985536579,0.991792668,0.994312957,0.9966322805,1.019730388,-2.454638085929552,-2.315189410225192,../data/hlsp_k2sff_k2_lightcurve_204282976-c02_kepler_v1_llc-default-aper.txt
204284515,1690.0,0.9220692253650887,0.06020033825007908,0.318862355,0.89228369075,0.9167458515,0.9486517925000001,2.084863605,-1.2204010685473226,-1.2489665902176212,../data/hlsp_k2sff_k2_lightcurve_204284515-c02_kepler_v1_llc-default-aper.txt
204285302,1697.0,1.0042989278980559,0.016527101616001346,0.958128689,0.9915469170000001,1.005253884,1.016624611,1.171607093,-1.781803302662387,-1.6007124012192813,../data/hlsp_k2sff_k2_lightcurve_204285302-c02_kepler_v1_llc-default-aper.txt
204287798,1711.0,1.003149213249561,0.017371899813408826,0.9460628959999999,0.991281642,1.004499249,1.0149411715,1.119580211,-1.7601526839499866,-1.6259938961233646,../data/hlsp_k2sff_k2_lightcurve_204287798-c02_kepler_v1_llc-default-aper.txt
204288433,1667.0,1.0021723691901638,0.010015684110868697,0.9784071409999999,0.994755276,1.001291291,1.0093643179999998,1.084896737,-1.9993193813251418,-1.8353782623514665,../data/hlsp_k2sff_k2_lightcurve_204288433-c02_kepler_v1_llc-default-aper.txt
204289171,1661.0,1.0028912315556904,0.01938784049339331,0.9487814520000001,0.988701607,1.004727106,1.0167930859999998,1.1469799809999999,-1.7124705619389664,-1.5514253948450774,../data/hlsp_k2sff_k2_lightcurve_204289171-c02_kepler_v1_llc-default-aper.txt
204290833,1667.0,1.0004402387546498,0.008380433550067786,0.985135546,0.992858952,1.000686748,1.007896507,1.040839569,-2.076733513167866,-1.822822771213004,../data/hlsp_k2sff_k2_lightcurve_204290833-c02_kepler_v1_llc-default-aper.txt
204290918,1644.0,1.0013601995158155,0.0375488464320892,0.862560153,0.978617259,1.000168844,1.0207386079999998,1.1157942220000001,-1.4254034007603111,-1.3754977283252419,../data/hlsp_k2sff_k2_lightcurve_204290918-c02_kepler_v1_llc-default-aper.txt
204292655,1660.0,1.0068969594650587,0.014888426220214109,0.9689360020000001,0.9959822515000001,1.008006388,1.01882382925,1.045844867,-1.8271512068817575,-1.6412739011068656,../data/hlsp_k2sff_k2_lightcurve_204292655-c02_kepler_v1_llc-default-aper.txt
204295293,1673.0,1.0030218778589364,0.010535082459607676,0.9777894659999999,0.994945513,1.004418176,1.011160965,1.073769007,-1.9773620607571205,-1.7900709410169187,../data/hlsp_k2sff_k2_lightcurve_204295293-c02_kepler_v1_llc-default-aper.txt
204296050,1672.0,1.0017712340370803,0.015478005921797088,0.913471006,0.9942425482500001,1.002532584,1.00930551625,1.23258172,-1.810284991517688,-1.8220894465268664,../data/hlsp_k2sff_k2_lightcurve_204296050-c02_kepler_v1_llc-default-aper.txt
204296148,1653.0,1.0008119064670293,0.016199898192210307,0.95865107,0.989501698,1.000068655,1.011410784,1.125802212,-1.7904877147598512,-1.659375739894165,../data/hlsp_k2sff_k2_lightcurve_204296148-c02_kepler_v1_llc-default-aper.txt
204296346,1685.0,1.0078451117661738,0.025954718153603656,0.96100679,0.9830863790000001,1.010153557,1.031442482,1.075745202,-1.5857836828321086,-1.3155487060286128,../data/hlsp_k2sff_k2_lightcurve_204296346-c02_kepler_v1_llc-default-aper.txt
204296660,1697.0,1.0048727439888028,0.015443313365548316,0.9666420809999999,0.993286969,1.005682072,1.016993437,1.094208042,-1.8112595160471217,-1.6251331462484473,../data/hlsp_k2sff_k2_lightcurve_204296660-c02_kepler_v1_llc-default-aper.txt
204296945,1652.0,1.0085257002064154,0.021665503299783333,0.964605884,0.989156936,1.016576121,1.02676196125,1.051222173,-1.6642312176483112,-1.4247541153777517,../data/hlsp_k2sff_k2_lightcurve_204296945-c02_kepler_v1_llc-default-aper.txt
204299578,1683.0,1.0017214804587051,0.0174368945423998,0.957657834,0.990139479,1.002412433,1.014343866,1.248036607,-1.7585308590359396,-1.6161059118203887,../data/hlsp_k2sff_k2_lightcurve_204299578-c02_kepler_v1_llc-default-aper.txt
204302215,1653.0,0.9990843754319421,0.0019128027138680397,0.9938867659999999,0.997880708,0.999148239,1.000344933,1.005173294,-2.718329820718569,-2.608319640745735,../data/hlsp_k2sff_k2_lightcurve_204302215-c02_kepler_v1_llc-default-aper.txt
204303402,1689.0,0.9842423258561276,0.008596503974082539,0.936661868,0.978885366,0.9844844490000001,0.989993118,1.03581214,-2.0656781317162887,-1.9543738251977831,../data/hlsp_k2sff_k2_lightcurve_204303402-c02_kepler_v1_llc-default-aper.txt
204305663,1697.0,0.9808973459422523,0.00808275658336433,0.954079357,0.975149747,0.980414607,0.986375846,1.048797942,-2.092440500020388,-1.9497711321712103,../data/hlsp_k2sff_k2_lightcurve_204305663-c02_kepler_v1_llc-default-aper.txt
204314858,1697.0,1.003121170425461,0.017009100259610933,0.965420272,0.992922327,1.003224878,1.012001232,1.35447121,-1.7693186589107033,-1.7194465544801512,../data/hlsp_k2sff_k2_lightcurve_204314858-c02_kepler_v1_llc-default-aper.txt
204315134,1697.0,0.9918961749121971,0.006768372295294206,0.972500703,0.9861397690000001,0.9931707740000001,0.9970228879999999,1.007659952,-2.1695157608814064,-1.9632466220672793,../data/hlsp_k2sff_k2_lightcurve_204315134-c02_kepler_v1_llc-default-aper.txt
204317053,1680.0,1.0066414747279755,0.008034593971555017,0.978724895,1.0014744704999998,1.0059699235,1.0109704415,1.090068173,-2.095036065430649,-2.0224606203549724,../data/hlsp_k2sff_k2_lightcurve_204317053-c02_kepler_v1_llc-default-aper.txt
204317321,1668.0,0.9996707714418462,0.013122654478431897,0.951912515,0.9890727375,0.9994519959999999,1.00997605475,1.058656702,-1.8819783060632957,-1.6797847880970274,../data/hlsp_k2sff_k2_lightcurve_204317321-c02_kepler_v1_llc-default-aper.txt
204321142,1677.0,1.0085226245378651,0.02230395886923335,0.9493225609999999,0.993914572,1.007258704,1.022440159,1.248006314,-1.6516180444645032,-1.5447654098987782,../data/hlsp_k2sff_k2_lightcurve_204321142-c02_kepler_v1_llc-default-aper.txt
204321428,1667.0,1.0349534585176983,0.016973444225145285,0.981816061,1.0238532845000001,1.034938429,1.0468855185,1.086285919,-1.7702300223728817,-1.6376639358170002,../data/hlsp_k2sff_k2_lightcurve_204321428-c02_kepler_v1_llc-default-aper.txt
204321959,1691.0,1.0065873164795984,0.02012211022325542,0.950830065,0.992469678,1.00676379,1.021672268,1.07016747,-1.6963264763865455,-1.5345786289342522,../data/hlsp_k2sff_k2_lightcurve_204321959-c02_kepler_v1_llc-default-aper.txt
204322706,1702.0,1.0002241803443015,0.00842799858197505,0.984881612,0.9945214265,0.9972668520000001,1.00294984975,1.027661913,-2.074275546134709,-2.0742536635570454,../data/hlsp_k2sff_k2_lightcurve_204322706-c02_kepler_v1_llc-default-aper.txt
204324196,1670.0,1.016673678492816,0.07274896076662782,0.88530587,0.95417024725,1.007684651,1.0744457335,1.503450896,-1.1381732062807854,-0.9198228786551639,../data/hlsp_k2sff_k2_lightcurve_204324196-c02_kepler_v1_llc-default-aper.txt
204324250,1696.0,0.9934509463997648,0.00448816278632161,0.977736031,0.990003961,0.99276005,0.996997867,1.040548389,-2.3479313995417592,-2.155280209023574,../data/hlsp_k2sff_k2_lightcurve_204324250-c02_kepler_v1_llc-default-aper.txt
204327800,1663.0,1.002406492161157,0.012082489870558015,0.915114442,0.9962827335,1.002438485,1.0081748775000001,1.126296997,-1.917843560282821,-1.9247398406353786,../data/hlsp_k2sff_k2_lightcurve_204327800-c02_kepler_v1_llc-default-aper.txt
204328391,1705.0,1.0020619783730207,0.011079366034075399,0.88534116,0.995219405,1.00102989,1.00779988,1.107484917,-1.9554850894072107,-1.900302960958756,../data/hlsp_k2sff_k2_lightcurve_204328391-c02_kepler_v1_llc-default-aper.txt
204328600,1631.0,0.9933387773629676,0.013024895123055946,0.947482707,0.9842829314999999,0.993145616,1.003873251,1.031197951,-1.8852257649698165,-1.7079584810060056,../data/hlsp_k2sff_k2_lightcurve_204328600-c02_kepler_v1_llc-default-aper.txt
204329402,1681.0,0.9985667905365867,0.004488139529009635,0.9873237979999999,0.994907373,0.9992329959999999,1.001606311,1.0094610990000001,-2.3479336500279615,-2.173994041671877,../data/hlsp_k2sff_k2_lightcurve_204329402-c02_kepler_v1_llc-default-aper.txt
204329690,1677.0,1.0067409015629116,0.023566424894632555,0.909914511,0.9925871340000001,1.0060571409999999,1.021757835,1.085822164,-1.627706296402207,-1.5350531342387825,../data/hlsp_k2sff_k2_lightcurve_204329690-c02_kepler_v1_llc-default-aper.txt
204330772,1695.0,0.9635524116011797,0.015500757727517717,0.935333833,0.9539606435000001,0.95949693,0.9694343034999999,1.165379787,-1.8096470715821973,-1.810406950049581,../data/hlsp_k2sff_k2_lightcurve_204330772-c02_kepler_v1_llc-default-aper.txt
204330803,1646.0,1.0051940986931946,0.029675221417447432,0.967341827,0.9765739065000001,0.996567178,1.03246110375,1.124423032,-1.5276060319347233,-1.252687669761095,../data/hlsp_k2sff_k2_lightcurve_204330803-c02_kepler_v1_llc-default-aper.txt
204330922,1599.0,0.9993959297498438,0.012408644081476546,0.9762003109999999,0.9892349579999999,0.996754375,1.0107075165000001,1.044898254,-1.9062756721761203,-1.6681162053899306,../data/hlsp_k2sff_k2_lightcurve_204330922-c02_kepler_v1_llc-default-aper.txt
204332672,1687.0,1.005886676006523,0.012179597067211449,0.972187459,0.9968414704999999,1.006087573,1.016250394,1.0499974509999999,-1.914367079057922,-1.7119985517303764,../data/hlsp_k2sff_k2_lightcurve_204332672-c02_kepler_v1_llc-default-aper.txt
204337881,1680.0,1.0049227599369042,0.019692780364753016,0.958510447,0.9902667005000001,1.003509748,1.01948237225,1.081872057,-1.7056929627941086,-1.5343841235942,../data/hlsp_k2sff_k2_lightcurve_204337881-c02_kepler_v1_llc-default-aper.txt
204341134,1691.0,1.0039575188592558,0.018603780908026103,0.9521854959999999,0.9915113725,1.005911348,1.0156211505,1.217302684,-1.7303987837055421,-1.6178067885366443,../data/hlsp_k2sff_k2_lightcurve_204341134-c02_kepler_v1_llc-default-aper.txt
204341806,1703.0,0.9866608120264243,0.005966591463253905,0.91264369,0.9835804605,0.986639004,0.989723621,1.079323223,-2.224273697588877,-2.211608137886728,../data/hlsp_k2sff_k2_lightcurve_204341806-c02_kepler_v1_llc-default-aper.txt
204341850,1636.0,1.000654467742051,0.012485908769851192,0.931225321,0.9930217482499999,1.0026635295,1.0087429065,1.084628857,-1.9035798426303387,-1.8035154606469104,../data/hlsp_k2sff_k2_lightcurve_204341850-c02_kepler_v1_llc-default-aper.txt
204342099,1652.0,1.0472214918977005,0.12867923140894638,0.852475462,0.9762866485000001,1.006353954,1.0726046027499998,1.6125715440000001,-0.890491541769526,-1.0162927502076342,../data/hlsp_k2sff_k2_lightcurve_204342099-c02_kepler_v1_llc-default-aper.txt
204342846,1699.0,0.9931312180741625,0.0016963310051054375,0.986861131,0.992368186,0.993252273,0.9940645800000001,1.004997745,-2.7704893999186146,-2.7704732722718988,../data/hlsp_k2sff_k2_lightcurve_204342846-c02_kepler_v1_llc-default-aper.txt
204344180,1716.0,0.9909972468018647,0.057322900452068046,0.610564304,0.9770218757499999,0.9975594525,1.0211861144999999,1.230306253,-1.2416718430747726,-1.354929251008206,../data/hlsp_k2sff_k2_lightcurve_204344180-c02_kepler_v1_llc-default-aper.txt
204345402,1647.0,1.00310685609836,0.017430671173969913,0.977800276,0.992498383,1.001959134,1.0104182824999999,1.340191783,-1.7586858899101128,-1.7466644303166332,../data/hlsp_k2sff_k2_lightcurve_204345402-c02_kepler_v1_llc-default-aper.txt
204346718,1689.0,0.9976487969538189,0.023399769534193957,0.928842921,0.982664421,0.998500378,1.013450729,1.172452062,-1.6307884199625378,-1.5116423900629212,../data/hlsp_k2sff_k2_lightcurve_204346718-c02_kepler_v1_llc-default-aper.txt
204346960,1716.0,0.9792789784632875,0.019661025713003655,0.9318854540000001,0.9654575037500001,0.9761459865,0.98860400575,1.0324514329999999,-1.706393828829546,-1.6355146321571792,../data/hlsp_k2sff_k2_lightcurve_204346960-c02_kepler_v1_llc-default-aper.txt
204347304,1653.0,0.9855485072631567,0.016624271849036563,0.942648715,0.973207123,0.9854311240000001,0.9981725709999999,1.029966222,-1.7792573679118273,-1.602660636210829,../data/hlsp_k2sff_k2_lightcurve_204347304-c02_kepler_v1_llc-default-aper.txt
204347422,1674.0,1.03652871472939,0.15691457427782274,0.901003062,0.97559167725,0.994063259,1.0252768745,2.185065518,-0.8043367171238174,-1.303772981693399,../data/hlsp_k2sff_k2_lightcurve_204347422-c02_kepler_v1_llc-default-aper.txt
204347824,1692.0,1.0041546334763616,0.016634279576932417,0.907075449,0.9932106659999999,1.003141322,1.0167995465000002,1.1325448740000001,-1.77899600348395,-1.6272926697209853,../data/hlsp_k2sff_k2_lightcurve_204347824-c02_kepler_v1_llc-default-aper.txt
204348206,1578.0,1.000179633169836,0.001724430204213328,0.9959951159999999,0.9989378069999999,1.0003438980000001,1.0015316035000001,1.006942348,-2.7633543788775916,-2.5860641001076896,../data/hlsp_k2sff_k2_lightcurve_204348206-c02_kepler_v1_llc-default-aper.txt
204350593,1676.0,0.9964119398896187,0.009074455011156333,0.968003183,0.9895756189999999,0.9966578035,1.00328374325,1.019747646,-2.0421794481381013,-1.8630219677930293,../data/hlsp_k2sff_k2_lightcurve_204350593-c02_kepler_v1_llc-default-aper.txt
204350686,1639.0,0.9999915375558268,0.024916638971736866,0.9673184309999999,0.9860213865,0.999432373,1.0117455285,1.715416001,-1.6035105404427352,-1.5896591017309178,../data/hlsp_k2sff_k2_lightcurve_204350686-c02_kepler_v1_llc-default-aper.txt
204350917,1689.0,1.004265691955004,0.008311740660156707,0.985359842,0.99745217,1.005393865,1.011661245,1.033974986,-2.0803080159345146,-1.8474341933935283,../data/hlsp_k2sff_k2_lightcurve_204350917-c02_kepler_v1_llc-default-aper.txt
204350926,1694.0,0.9915707140832354,0.07383447563287941,0.925119378,0.97065974575,0.9898319625,1.0064060457500001,3.4168392310000004,-1.1317408051011795,-1.4467689041494027,../data/hlsp_k2sff_k2_lightcurve_204350926-c02_kepler_v1_llc-default-aper.txt
204351607,1690.0,0.9998527339952685,0.013597315524654117,0.964532022,0.9887591179999999,0.997496942,1.010786427,1.083132743,-1.8665468245641414,-1.6570385558603562,../data/hlsp_k2sff_k2_lightcurve_204351607-c02_kepler_v1_llc-default-aper.txt
204353205,1680.0,0.9943248748351196,0.1100117716958807,0.82103605,0.88448953325,1.0029292674999999,1.10662449875,1.206333605,-0.9585608411233089,-0.6533830752718344,../data/hlsp_k2sff_k2_lightcurve_204353205-c02_kepler_v1_llc-default-aper.txt
204354278,1701.0,1.0011056731457955,0.013282162757079935,0.878201552,0.994224895,1.002237673,1.008972466,1.112542697,-1.8767312023031206,-1.8312795043072163,../data/hlsp_k2sff_k2_lightcurve_204354278-c02_kepler_v1_llc-default-aper.txt
204355491,1594.0,1.000259533005017,0.0010268936189571731,0.9952800390000001,0.9995494142500001,1.000171896,1.0008929205000001,1.0036058140000002,-2.9884745448086387,-2.871760308885294,../data/hlsp_k2sff_k2_lightcurve_204355491-c02_kepler_v1_llc-default-aper.txt
204355829,1672.0,1.002092564916865,0.008618148121143315,0.977202334,0.9953558607499999,1.0030138700000002,1.0097385862500001,1.021419088,-2.064586045912262,-1.8421588081498108,../data/hlsp_k2sff_k2_lightcurve_204355829-c02_kepler_v1_llc-default-aper.txt
204356847,1650.0,0.9826151879515159,0.010023301448519109,0.948536107,0.9757215375,0.9840292165,0.988777484,1.12553997,-1.9989892081376914,-1.8841916382166233,../data/hlsp_k2sff_k2_lightcurve_204356847-c02_kepler_v1_llc-default-aper.txt
204357531,1721.0,0.9542183925270201,0.04264265230261409,0.234936494,0.934260055,0.952464832,0.970635602,1.497400456,-1.3701557907411848,-1.4391904672212819,../data/hlsp_k2sff_k2_lightcurve_204357531-c02_kepler_v1_llc-default-aper.txt
204360645,1687.0,0.9980202320646128,0.004371502107606774,0.9878543120000001,0.9953217255,0.99780922,1.0001888495,1.0640828740000001,-2.3593693078916766,-2.3127275890698797,../data/hlsp_k2sff_k2_lightcurve_204360645-c02_kepler_v1_llc-default-aper.txt
204364130,1695.0,1.0058725716938053,0.024067528696381745,0.924851412,0.9904477945,1.003849233,1.0223528814999998,1.240331389,-1.6185685016911355,-1.4961400667893303,../data/hlsp_k2sff_k2_lightcurve_204364130-c02_kepler_v1_llc-default-aper.txt
204364515,1721.0,0.9900702516170823,0.015183022224894616,0.928088584,0.982535215,0.991229703,0.9983950009999999,1.050719992,-1.818641772251203,-1.7997026770213267,../data/hlsp_k2sff_k2_lightcurve_204364515-c02_kepler_v1_llc-default-aper.txt
204365837,1699.0,1.004879027339611,0.014140179551255488,0.97066395,0.9935792349999999,1.004591388,1.0166291154999998,1.16774647,-1.8495450758556402,-1.63733132182857,../data/hlsp_k2sff_k2_lightcurve_204365837-c02_kepler_v1_llc-default-aper.txt
204365840,1643.0,0.9988070251625066,0.009018444837076398,0.9317388240000001,0.993170635,0.99860679,1.0042850145000002,1.065320461,-2.0448683468157682,-1.9541147783314454,../data/hlsp_k2sff_k2_lightcurve_204365840-c02_kepler_v1_llc-default-aper.txt
204366971,1614.0,0.9998986243736065,0.0010979769335255852,0.99676214,0.9991689772500001,0.999837676,1.0006473222499999,1.003449022,-2.9594067835177853,-2.8302242032133402,../data/hlsp_k2sff_k2_lightcurve_204366971-c02_kepler_v1_llc-default-aper.txt
204367097,1725.0,0.9710735588255058,0.01127834536233231,0.8826140509999999,0.964843227,0.9708873659999999,0.977009638,1.081284651,-1.9477546107000778,-1.9148375164924378,../data/hlsp_k2sff_k2_lightcurve_204367097-c02_kepler_v1_llc-default-aper.txt
204367110,1697.0,0.9883856714802604,0.014695505685466037,0.9482907209999999,0.976259036,0.989401126,0.999353679,1.052009942,-1.8328154648735164,-1.6364887467462215,../data/hlsp_k2sff_k2_lightcurve_204367110-c02_kepler_v1_llc-default-aper.txt
204367193,1694.0,1.0011214826345938,0.050327971906798344,0.849224744,0.966482776,0.9958516780000001,1.033304422,1.78807644,-1.2981905702472645,-1.1750828307045798,../data/hlsp_k2sff_k2_lightcurve_204367193-c02_kepler_v1_llc-default-aper.txt
204369652,1741.0,0.9994662402016097,0.008445355955730502,0.892129078,0.9996806220000001,0.999820899,1.0000425609999999,1.06906203,-2.073382041018765,-3.441364617852985,../data/hlsp_k2sff_k2_lightcurve_204369652-c02_kepler_v1_llc-default-aper.txt
204371512,1708.0,0.9820801650070254,0.14581199739717302,0.552370803,0.9416867735000001,0.977170396,1.0113573765,6.170757804,-0.836206740839527,-1.1569504306246208,../data/hlsp_k2sff_k2_lightcurve_204371512-c02_kepler_v1_llc-default-aper.txt
204372172,1640.0,1.0000653474743912,0.0004631093777570817,0.9980189979999999,0.99973636425,1.000037314,1.00038226275,1.001599823,-3.3343164246486943,-3.1898357240378177,../data/hlsp_k2sff_k2_lightcurve_204372172-c02_kepler_v1_llc-default-aper.txt
204374716,1677.0,1.0112462973536076,0.07250015162083946,0.83946584,0.959513196,1.0277856159999998,1.068364081,1.138938465,-1.1396610851803848,-0.9631680356256062,../data/hlsp_k2sff_k2_lightcurve_204374716-c02_kepler_v1_llc-default-aper.txt
204376053,1703.0,1.0013738177034643,0.004814236027696385,0.984349935,0.9985218385000001,1.0012234629999999,1.0039751175,1.072185334,-2.3174726213702317,-2.2633422824230687,../data/hlsp_k2sff_k2_lightcurve_204376053-c02_kepler_v1_llc-default-aper.txt
204376071,1711.0,0.9951951562285198,0.008453084835712119,0.9114169809999999,0.9895276774999999,0.9940551609999999,1.000054192,1.090529867,-2.07298477239466,-1.9777154069721483,../data/hlsp_k2sff_k2_lightcurve_204376071-c02_kepler_v1_llc-default-aper.txt
204377821,1637.0,1.0032161793317018,0.0134056809443708,0.972153065,0.9919864979999999,1.003702135,1.014503835,1.042431163,-1.8727111210416574,-1.6474829723726698,../data/hlsp_k2sff_k2_lightcurve_204377821-c02_kepler_v1_llc-default-aper.txt
204382154,1673.0,1.0029594207417813,0.012802690796021475,0.973537447,0.9926985359999999,1.003636265,1.013040349,1.084727176,-1.8926987432387836,-1.6916103424257358,../data/hlsp_k2sff_k2_lightcurve_204382154-c02_kepler_v1_llc-default-aper.txt
204382615,1647.0,0.9997118682070417,0.010491476130416592,0.9774468,0.9931297535000001,1.001050857,1.0078777665,1.047339148,-1.9791634031130816,-1.8312664882461656,../data/hlsp_k2sff_k2_lightcurve_204382615-c02_kepler_v1_llc-default-aper.txt
204382935,1675.0,1.0027821667647758,0.014536595535652924,0.965703498,0.993164956,1.00396932,1.0131558305000001,1.057261597,-1.837537293147062,-1.6991682072717078,../data/hlsp_k2sff_k2_lightcurve_204382935-c02_kepler_v1_llc-default-aper.txt
204383288,1624.0,0.9992404497013541,0.016114391749381275,0.962594319,0.9898244065,1.0031786079999998,1.01046348125,1.046916695,-1.7927860826352164,-1.685309776035927,../data/hlsp_k2sff_k2_lightcurve_204383288-c02_kepler_v1_llc-default-aper.txt
204383487,1700.0,0.994729801807646,0.007206648928494221,0.976996449,0.9904114960000001,0.9947869570000001,0.9995251567500001,1.022561471,-2.1422666340570276,-2.040307141777838,../data/hlsp_k2sff_k2_lightcurve_204383487-c02_kepler_v1_llc-default-aper.txt
204385932,1687.0,1.0069550192631889,0.02131176533002001,0.7301827590000001,0.9962781330000001,1.005106125,1.0161014865,1.22985511,-1.6713805746249621,-1.7028228744042995,../data/hlsp_k2sff_k2_lightcurve_204385932-c02_kepler_v1_llc-default-aper.txt
204387835,1678.0,0.9911232375917757,0.008018608966165495,0.971399155,0.9855648419999999,0.9919846975,0.9968962579999999,1.012592738,-2.0959009647227393,-1.9457158163006547,../data/hlsp_k2sff_k2_lightcurve_204387835-c02_kepler_v1_llc-default-aper.txt
204388095,1696.0,0.969376534068985,0.02938598452124767,0.893919815,0.9487160530000001,0.971649719,0.9916216727500001,1.213855382,-1.531859754499264,-1.3674858204825975,../data/hlsp_k2sff_k2_lightcurve_204388095-c02_kepler_v1_llc-default-aper.txt
