EPIC_ID,count,mean,std,min,25%,50%,75%,max,logstd,logiqr,fname
203927391,3348.0,0.7062489965582449,14.350800943080344,-774.9799142219999,0.916334655,1.0182144370000001,1.1173510269999998,98.7792323,1.1568761404744021,-0.6967685695461883,../data/hlsp_k2sff_k2_lightcurve_203927391-c02_kepler_v1_llc-default-aper.txt
203927435,3262.0,0.9921326175539547,0.3189338508980396,-4.42937358,0.9742895709999999,0.9878808239999999,1.000316259,16.367781963,-0.49629938330323153,-1.5845810940820864,../data/hlsp_k2sff_k2_lightcurve_203927435-c02_kepler_v1_llc-default-aper.txt
203927902,3254.0,0.9524472003239087,0.06860680516961293,0.158284665,0.8993668324999999,0.961286722,1.0092748985,1.122896705,-1.1636328041033106,-0.9589704341393207,../data/hlsp_k2sff_k2_lightcurve_203927902-c02_kepler_v1_llc-default-aper.txt
203928175,3249.0,1.1687151590843348,0.7635352629059715,-0.497281121,0.542667853,0.9962191979999999,1.623081426,8.325661741000001,-0.11717090080555106,0.033590031496509104,../data/hlsp_k2sff_k2_lightcurve_203928175-c02_kepler_v1_llc-default-aper.txt
203929265,3283.0,0.9836542240520888,0.024235493690766143,0.936107777,0.962744805,0.985706978,1.0031050115000002,1.287764502,-1.615548129025947,-1.3940466203939685,../data/hlsp_k2sff_k2_lightcurve_203929265-c02_kepler_v1_llc-default-aper.txt
203929332,3246.0,1.0071985905203331,0.7038712135682912,0.7836857859999999,0.9568275405,0.9855209975,1.0165843295,36.495836947,-0.15250679590498603,-1.223612747153962,../data/hlsp_k2sff_k2_lightcurve_203929332-c02_kepler_v1_llc-default-aper.txt
203929472,3215.0,0.9841950170167965,0.022951577484033626,0.938506005,0.959823881,0.987786251,1.006554687,1.056659236,-1.6391874596227105,-1.330396728320141,../data/hlsp_k2sff_k2_lightcurve_203929472-c02_kepler_v1_llc-default-aper.txt
203930069,3373.0,0.9683156639985182,0.6859792689590432,-38.828792789,0.951592372,0.990482237,1.006158144,1.144516331,-0.16368900894738275,-1.2630796959915658,../data/hlsp_k2sff_k2_lightcurve_203930069-c02_kepler_v1_llc-default-aper.txt
203930599,3252.0,1.0011025915661114,0.034179816572668914,0.747103918,0.98089567,0.9988512275,1.0171119304999998,1.124939648,-1.466230272267461,-1.441096394664075,../data/hlsp_k2sff_k2_lightcurve_203930599-c02_kepler_v1_llc-default-aper.txt
203930726,3207.0,0.9800362106551295,0.026540341598018047,0.91778415,0.9518259135,0.98341175,1.0056064390000001,1.023957836,-1.5760934916758207,-1.2693749585159286,../data/hlsp_k2sff_k2_lightcurve_203930726-c02_kepler_v1_llc-default-aper.txt
203931209,3278.0,0.9565409291751087,2.574079730400978,-146.347841146,0.9920747782499999,1.0007946525,1.00878496225,3.5395444730000003,0.41062199475831085,-1.7770187679555154,../data/hlsp_k2sff_k2_lightcurve_203931209-c02_kepler_v1_llc-default-aper.txt
203931628,3180.0,1.0001237468745288,0.000581629038854972,0.99793502,0.9997297475,1.000124858,1.000518445,1.001909853,-3.2353539186902043,-3.1030895357911037,../data/hlsp_k2sff_k2_lightcurve_203931628-c02_kepler_v1_llc-default-aper.txt
203932091,3281.0,0.9750247750228616,0.19064463948635813,-9.583714099,0.945213286,0.988612536,1.006036711,2.8037209730000003,-0.7197754016372252,-1.2159291281458509,../data/hlsp_k2sff_k2_lightcurve_203932091-c02_kepler_v1_llc-default-aper.txt
203933268,3180.0,0.9823956030345914,0.2137812838052479,0.8219455809999999,0.9486987852500001,0.9833737419999999,1.0055600982500001,12.9131868,-0.6700303192203371,-1.245183116118122,../data/hlsp_k2sff_k2_lightcurve_203933268-c02_kepler_v1_llc-default-aper.txt
203934572,3303.0,0.9909175750944594,0.012849607450385754,0.960833425,0.980055602,0.9908909229999999,1.00098019,1.035125745,-1.8911101396272696,-1.6793430844022332,../data/hlsp_k2sff_k2_lightcurve_203934572-c02_kepler_v1_llc-default-aper.txt
203934728,3148.0,0.9913278419761754,0.07134970088192608,0.9497989490000001,0.97571180525,0.9907462475,1.00353449,4.844694554,-1.146607843230501,-1.5556009650753433,../data/hlsp_k2sff_k2_lightcurve_203934728-c02_kepler_v1_llc-default-aper.txt
203934973,3224.0,0.9911503850849871,0.011997791983972089,0.97259325,0.97892982775,0.995079459,1.00233696675,1.03017193,-1.9208986720698604,-1.630651665861027,../data/hlsp_k2sff_k2_lightcurve_203934973-c02_kepler_v1_llc-default-aper.txt
203935066,3302.0,1.4778619248455458,27.559427589663045,-721.6442412089999,0.94415688875,1.0253314325,1.1185266985000002,1254.080351705,1.440270193016707,-0.7585287062954842,../data/hlsp_k2sff_k2_lightcurve_203935066-c02_kepler_v1_llc-default-aper.txt
203935537,3264.0,0.9935926617426465,0.045481572453146005,0.8954097679999999,0.96317836125,0.99186737,1.0183943654999998,1.421738816,-1.3421645286826538,-1.257935024624752,../data/hlsp_k2sff_k2_lightcurve_203935537-c02_kepler_v1_llc-default-aper.txt
203936815,3204.0,0.910055990828962,0.4747177819182935,0.396992064,0.8026183875000001,0.9438301360000001,1.0269461527500001,25.956556728000002,-0.32356450022949157,-0.6491169700701761,../data/hlsp_k2sff_k2_lightcurve_203936815-c02_kepler_v1_llc-default-aper.txt
203936965,3254.0,0.9781768964449922,0.03144050299843438,0.745175775,0.94741210125,0.9862539095,1.0075659080000001,1.024606795,-1.5025105145506632,-1.220736883732181,../data/hlsp_k2sff_k2_lightcurve_203936965-c02_kepler_v1_llc-default-aper.txt
203937317,3253.0,0.9797340605241296,0.039212472787954186,0.834093338,0.957504033,0.983580043,1.005730518,1.7246705580000001,-1.4065757696788448,-1.3167143905917778,../data/hlsp_k2sff_k2_lightcurve_203937317-c02_kepler_v1_llc-default-aper.txt
203937768,3360.0,1.0113729333008907,0.042416699072911505,0.697747745,0.98460019175,1.009096133,1.04128277825,1.198591851,-1.3724631319109146,-1.2465503405514617,../data/hlsp_k2sff_k2_lightcurve_203937768-c02_kepler_v1_llc-default-aper.txt
203938167,3382.0,1.04766484912123,0.0765405420950143,0.769393427,0.9801655995,1.0352882375,1.11950782675,1.204909314,-1.1161084662291094,-0.8559172519710042,../data/hlsp_k2sff_k2_lightcurve_203938167-c02_kepler_v1_llc-default-aper.txt
203938591,3248.0,1.0010025145895942,0.24504031112517974,-3.602962863,0.968976801,0.9956072575,1.02599516725,12.087027136,-0.6107624647818667,-1.2439852307090349,../data/hlsp_k2sff_k2_lightcurve_203938591-c02_kepler_v1_llc-default-aper.txt
203938834,3259.0,0.9725140789935578,0.03923505385806198,0.911414101,0.9301754735000001,0.9745311329999999,1.009978422,1.228658424,-1.4063257468971606,-1.097981062363258,../data/hlsp_k2sff_k2_lightcurve_203938834-c02_kepler_v1_llc-default-aper.txt
203938957,3235.0,0.9831782182896478,0.024808868911171737,0.917608192,0.9605275369999999,0.988911698,1.005565115,1.075097192,-1.6053930356808137,-1.3464249727197157,../data/hlsp_k2sff_k2_lightcurve_203938957-c02_kepler_v1_llc-default-aper.txt
203938997,3318.0,0.9251427352317662,2.161016406874618,-123.39531938299999,0.9362108054999999,0.984834299,1.00689827325,1.742602521,0.33465806414750005,-1.1506575758701714,../data/hlsp_k2sff_k2_lightcurve_203938997-c02_kepler_v1_llc-default-aper.txt
203941868,3296.0,0.9969878904408376,0.006940948128634509,0.985642105,0.9934400569999999,0.9968008095,1.0007989099999999,1.214147833,-2.1585812011720504,-2.133189872427465,../data/hlsp_k2sff_k2_lightcurve_203941868-c02_kepler_v1_llc-default-aper.txt
203942313,3264.0,0.9309409523158698,2.9148450458297672,-165.535014811,0.958568385,0.9883828375,1.00558481375,1.499674876,0.4646154724638903,-1.3277503618778383,../data/hlsp_k2sff_k2_lightcurve_203942313-c02_kepler_v1_llc-default-aper.txt
203943014,3266.0,0.9779361121990204,0.03400643635637237,0.628537095,0.9477558455,0.9863606855,1.00791949975,1.225631168,-1.4684388767956758,-1.2206657932207208,../data/hlsp_k2sff_k2_lightcurve_203943014-c02_kepler_v1_llc-default-aper.txt
203943710,3288.0,0.9251799953001865,3.287268306215463,-186.482258498,0.9743860074999999,0.9932290005,1.0040201645,1.744324368,0.5168351525615078,-1.528207422582396,../data/hlsp_k2sff_k2_lightcurve_203943710-c02_kepler_v1_llc-default-aper.txt
203944338,3305.0,1.2282869646087757,1.468084289083319,-46.541518787,0.9405918320000001,1.103692032,1.371361281,37.822048857,0.16675099102479785,-0.3657551052840055,../data/hlsp_k2sff_k2_lightcurve_203944338-c02_kepler_v1_llc-default-aper.txt
203944388,3257.0,0.9837578736367821,0.04244277236478093,-0.5286184110000001,0.9693105209999999,0.981369174,1.005836937,1.4091964030000002,-1.3721962556990215,-1.437392939005813,../data/hlsp_k2sff_k2_lightcurve_203944388-c02_kepler_v1_llc-default-aper.txt
203945512,3242.0,0.9934777234879681,0.12729829227387698,-1.624724709,0.9784981540000001,0.9960172389999999,1.0112056455,3.902535358,-0.8951774224343769,-1.4853527627990053,../data/hlsp_k2sff_k2_lightcurve_203945512-c02_kepler_v1_llc-default-aper.txt
203946777,3267.0,0.9773210283706775,0.853011141512825,-35.593380077,0.9362392275,0.98937756,1.0418783425,5.490974586,-0.06904529630499778,-0.9761752457860757,../data/hlsp_k2sff_k2_lightcurve_203946777-c02_kepler_v1_llc-default-aper.txt
203946909,3283.0,1.002757138505025,0.5363899787700325,-3.276123433,0.9216963229999999,0.9777395440000001,1.03273853,15.990682229,-0.270519344551855,-0.9545119150592813,../data/hlsp_k2sff_k2_lightcurve_203946909-c02_kepler_v1_llc-default-aper.txt
203947055,3289.0,0.9770883133089061,0.0378008396452013,0.338494841,0.9543917890000001,0.9898796870000001,1.001083752,1.652895908,-1.4224985533578078,-1.3307578672954297,../data/hlsp_k2sff_k2_lightcurve_203947055-c02_kepler_v1_llc-default-aper.txt
203947305,3221.0,0.9655905988677409,1.12490877976566,-48.045867056999995,0.975009688,0.990199183,1.0041035059999999,22.696253725,0.05111730640236671,-1.5361992822755273,../data/hlsp_k2sff_k2_lightcurve_203947305-c02_kepler_v1_llc-default-aper.txt
203947410,3244.0,0.983753660212395,0.044617898049530764,-0.427704335,0.9596264822499999,0.9844189175,1.0118128425,1.0526178529999999,-1.350490893195889,-1.2824429920593352,../data/hlsp_k2sff_k2_lightcurve_203947410-c02_kepler_v1_llc-default-aper.txt
203947556,3249.0,0.985077345200675,0.04261693681948744,-0.685654742,0.9700777709999999,0.987276323,1.008262353,1.0788671140000001,-1.370417769314505,-1.4181119591817717,../data/hlsp_k2sff_k2_lightcurve_203947556-c02_kepler_v1_llc-default-aper.txt
203949130,3254.0,0.9491974882824196,1.8183246531317374,-96.74423154200001,0.95472490775,0.9831402435000001,1.0083655440000001,19.888028362,0.25967142700250606,-1.2705060794739547,../data/hlsp_k2sff_k2_lightcurve_203949130-c02_kepler_v1_llc-default-aper.txt
203952180,3280.0,1.0116845565771317,0.4793773349989637,-4.431367954,0.956816974,0.992288171,1.026573889,19.129513349,-0.31932250329688816,-1.1564127343269588,../data/hlsp_k2sff_k2_lightcurve_203952180-c02_kepler_v1_llc-default-aper.txt
203953466,3167.0,0.9960732463899583,0.05168229941392896,0.6718005779999999,0.96162138,0.9804679690000001,1.018134745,1.1618844259999999,-1.28665817224661,-1.2478488325459818,../data/hlsp_k2sff_k2_lightcurve_203953466-c02_kepler_v1_llc-default-aper.txt
203954364,3246.0,1.0086306937476908,0.08638800355360339,0.21656178,0.9766912092500001,0.992321799,1.0140721797499999,1.6435587880000002,-1.0635465625234648,-1.427349427480376,../data/hlsp_k2sff_k2_lightcurve_203954364-c02_kepler_v1_llc-default-aper.txt
203954898,3281.0,1.0124049816543759,0.10202726208777801,0.898767526,0.9775522440000001,0.9927053290000001,1.013535483,2.963661519,-0.9912837675289746,-1.4438997465903993,../data/hlsp_k2sff_k2_lightcurve_203954898-c02_kepler_v1_llc-default-aper.txt
203955457,3205.0,0.9837397789319838,0.030380907666216424,0.72398097,0.95388749,0.988867455,1.006052406,1.0420483409999999,-1.517399255208564,-1.2826214876160607,../data/hlsp_k2sff_k2_lightcurve_203955457-c02_kepler_v1_llc-default-aper.txt
203955624,3244.0,0.9759906440779923,0.03962897035474891,0.7821376459999999,0.9400120915,0.9829643564999999,1.007038322,1.256679609,-1.4019872114170095,-1.1737552042834696,../data/hlsp_k2sff_k2_lightcurve_203955624-c02_kepler_v1_llc-default-aper.txt
203956650,3281.0,0.9901488962075579,0.02814947413561098,0.583616942,0.976675228,0.99352705,1.007541605,1.3056940259999998,-1.550529713854751,-1.510514343671375,../data/hlsp_k2sff_k2_lightcurve_203956650-c02_kepler_v1_llc-default-aper.txt
203960268,3267.0,0.972647814905724,0.05321154153826866,-0.306018171,0.953303207,0.991172022,1.001506249,1.637084605,-1.2739941593826223,-1.316925553418282,../data/hlsp_k2sff_k2_lightcurve_203960268-c02_kepler_v1_llc-default-aper.txt
203962241,3158.0,0.9198712444265388,0.11733393659471983,0.6122347810000001,0.8640694204999999,0.948448172,1.01980977775,1.045080328,-0.930576358351607,-0.8075988334184393,../data/hlsp_k2sff_k2_lightcurve_203962241-c02_kepler_v1_llc-default-aper.txt
203962537,3275.0,0.9799663294314492,0.02868646733628755,0.893007915,0.9549784429999999,0.991089291,1.0034036995000002,1.11426919,-1.542322930695104,-1.3149280702218673,../data/hlsp_k2sff_k2_lightcurve_203962537-c02_kepler_v1_llc-default-aper.txt
203962559,3273.0,0.9756780296400864,0.034707616643636356,0.6791014459999999,0.947197906,0.976020813,1.001764909,1.558980218,-1.459575208110654,-1.2630698984489437,../data/hlsp_k2sff_k2_lightcurve_203962559-c02_kepler_v1_llc-default-aper.txt
203962599,3234.0,0.9731973219863967,0.14550445525770128,-1.03693101,0.9057124112500001,0.9921263695,1.063512247,3.2700484,-0.8371237086422513,-0.8018934531728965,../data/hlsp_k2sff_k2_lightcurve_203962599-c02_kepler_v1_llc-default-aper.txt
203963116,3156.0,1.01477211899303,0.05018714491688808,0.954791169,0.9833273489999999,0.994953405,1.0101423685,1.1606600059999999,-1.2994075100782483,-1.5716218828799413,../data/hlsp_k2sff_k2_lightcurve_203963116-c02_kepler_v1_llc-default-aper.txt
203964788,3277.0,0.9790331373506288,0.03515594253581128,0.506864181,0.95033774,0.9930823409999999,1.002732133,1.4190155869999999,-1.4540012540758158,-1.2807151866699227,../data/hlsp_k2sff_k2_lightcurve_203964788-c02_kepler_v1_llc-default-aper.txt
203966945,3283.0,0.9766366027907409,0.036075292914949667,0.756353092,0.9427020695,0.98661036,1.0071876785,1.233070109,-1.4427901339467382,-1.1905371943449425,../data/hlsp_k2sff_k2_lightcurve_203966945-c02_kepler_v1_llc-default-aper.txt
203969672,3276.0,0.9453911825378503,0.12460910056272655,0.509102394,0.88966505975,0.9682929205,1.0332467525,1.350384059,-0.9044502387374751,-0.8429009308772003,../data/hlsp_k2sff_k2_lightcurve_203969672-c02_kepler_v1_llc-default-aper.txt
203969721,3155.0,0.9889318858998427,0.021056927162933746,0.9381113179999999,0.973472019,0.9909794040000001,1.005391628,1.036446518,-1.6766050051139647,-1.495942437189181,../data/hlsp_k2sff_k2_lightcurve_203969721-c02_kepler_v1_llc-default-aper.txt
203970821,3221.0,0.9610642796140954,0.06374621498220112,0.866614291,0.8891845,0.985150298,1.014901972,1.0826179340000002,-1.1955455969511803,-0.9006043606125289,../data/hlsp_k2sff_k2_lightcurve_203970821-c02_kepler_v1_llc-default-aper.txt
203971352,3334.0,0.9880251821898598,0.11860581748733495,-0.725510682,0.9221317332499999,0.988233476,1.0532641680000001,1.973500974,-0.9258940087737293,-0.8822898751235345,../data/hlsp_k2sff_k2_lightcurve_203971352-c02_kepler_v1_llc-default-aper.txt
203971363,3293.0,0.98609536410507,0.024886132252281548,0.9266107309999999,0.968709075,0.987007115,1.006468765,1.077741853,-1.6040425952361481,-1.4229715798358882,../data/hlsp_k2sff_k2_lightcurve_203971363-c02_kepler_v1_llc-default-aper.txt
203972079,3237.0,0.9799183810902089,0.034676911846488065,0.8562944029999999,0.948663264,0.983943598,1.012219477,1.163463486,-1.4599595855829846,-1.196841988151269,../data/hlsp_k2sff_k2_lightcurve_203972079-c02_kepler_v1_llc-default-aper.txt
203972954,3239.0,0.9810403072763201,0.03585447194272268,0.9110682109999999,0.9492459185,0.984410817,1.0129165755,1.125900696,-1.4454566693148345,-1.1960606687477098,../data/hlsp_k2sff_k2_lightcurve_203972954-c02_kepler_v1_llc-default-aper.txt
203975467,3258.0,0.9816952115257841,0.042856153614165976,0.8665233920000001,0.9530900405,0.9871574725,1.01310931175,1.09119295,-1.3679868099415005,-1.2217092820538697,../data/hlsp_k2sff_k2_lightcurve_203975467-c02_kepler_v1_llc-default-aper.txt
203976419,3295.0,0.9779050526758717,0.03445950433366255,0.9092363370000001,0.9483872805,0.9889689079999999,1.003776297,1.039435061,-1.4626909737453149,-1.25657634621665,../data/hlsp_k2sff_k2_lightcurve_203976419-c02_kepler_v1_llc-default-aper.txt
203977678,3272.0,0.9820150740540949,0.033791482487558915,0.921697028,0.9565859565000001,0.9862751169999999,1.0076725624999998,1.074737321,-1.4711927545984969,-1.2916929492346274,../data/hlsp_k2sff_k2_lightcurve_203977678-c02_kepler_v1_llc-default-aper.txt
203978911,3284.0,0.9723886519972605,0.039449136107797385,0.913717054,0.931551265,0.9850802415000001,1.00996965775,1.18636091,-1.4039625029165272,-1.1055820631702071,../data/hlsp_k2sff_k2_lightcurve_203978911-c02_kepler_v1_llc-default-aper.txt
203979309,3208.0,0.9788006466246885,0.046618540119060484,0.922553913,0.9435580490000001,0.9877278140000001,1.00649150875,2.592373803,-1.331441330733148,-1.2011183923740494,../data/hlsp_k2sff_k2_lightcurve_203979309-c02_kepler_v1_llc-default-aper.txt
203979314,3267.0,0.9802829749819396,0.03349335659414884,0.9070103620000001,0.95443851,0.983156035,1.0094844195000001,1.079301763,-1.4750413267130769,-1.2592749482196106,../data/hlsp_k2sff_k2_lightcurve_203979314-c02_kepler_v1_llc-default-aper.txt
203979322,3301.0,0.9814412583489828,0.02863990000994971,0.906587343,0.958717651,0.986035129,1.007098802,1.079965863,-1.5430285026072998,-1.315323803874044,../data/hlsp_k2sff_k2_lightcurve_203979322-c02_kepler_v1_llc-default-aper.txt
203979600,3199.0,0.9870988160881532,0.026662604029361943,0.935569086,0.9606937935,0.984800114,1.0058406789999998,1.043101617,-1.574097437054387,-1.3453722045269625,../data/hlsp_k2sff_k2_lightcurve_203979600-c02_kepler_v1_llc-default-aper.txt
203980406,3285.0,0.9744575294675807,0.03770388024284108,0.8851998,0.9516791259999999,0.9823776190000001,1.004837822,1.261054375,-1.4236139526764888,-1.2744256809826973,../data/hlsp_k2sff_k2_lightcurve_203980406-c02_kepler_v1_llc-default-aper.txt
203980417,3260.0,0.9886690541260711,0.023374122608024343,0.8022795420000001,0.96675972875,0.9865579575000001,1.00855052975,1.316804547,-1.631264682215661,-1.3789193046987733,../data/hlsp_k2sff_k2_lightcurve_203980417-c02_kepler_v1_llc-default-aper.txt
203981162,3202.0,0.9854323627270432,0.02440884537938943,0.919111522,0.96020457125,0.988171671,1.0080313835,1.131185277,-1.6124527636889032,-1.3203285647347858,../data/hlsp_k2sff_k2_lightcurve_203981162-c02_kepler_v1_llc-default-aper.txt
203981255,3236.0,0.9856258227821382,0.026177914125137324,0.9323099770000001,0.96467483875,0.9871405849999999,1.00788092875,1.088651355,-1.5820649613006406,-1.3644550340418744,../data/hlsp_k2sff_k2_lightcurve_203981255-c02_kepler_v1_llc-default-aper.txt
203981774,3241.0,1.0026446046979332,0.035435309939417806,0.901666427,0.9722958509999999,1.000956007,1.032423332,1.236729936,-1.4505637642742664,-1.2209269902458944,../data/hlsp_k2sff_k2_lightcurve_203981774-c02_kepler_v1_llc-default-aper.txt
203982074,3245.0,0.9694093796175675,0.04019389181529916,0.890673443,0.931314841,0.983010178,1.006606667,1.133915011,-1.395839940757978,-1.1232521700912705,../data/hlsp_k2sff_k2_lightcurve_203982074-c02_kepler_v1_llc-default-aper.txt
203983242,3305.0,0.9809012935040832,0.14067982104217688,0.846026657,0.952766404,0.982617451,1.008973412,8.848763327999999,-0.8517681928177372,-1.2502095323671616,../data/hlsp_k2sff_k2_lightcurve_203983242-c02_kepler_v1_llc-default-aper.txt
203987224,3308.0,0.988577829622732,0.05489162748064276,0.809678012,0.975593824,0.9874234104999999,1.008507683,3.733955223,-1.2604938926400573,-1.482621195671185,../data/hlsp_k2sff_k2_lightcurve_203987224-c02_kepler_v1_llc-default-aper.txt
203987773,3203.0,0.9824260657901963,0.02836378788330297,0.9356148190000001,0.9523670399999999,0.984585145,1.0101847899999998,1.041428792,-1.54723577112769,-1.2379388130734794,../data/hlsp_k2sff_k2_lightcurve_203987773-c02_kepler_v1_llc-default-aper.txt
203988827,3271.0,0.9807682640006103,0.03612861521995432,0.891887434,0.952293779,0.984658585,1.009278336,1.1236746690000001,-1.4421486842625333,-1.244242823597431,../data/hlsp_k2sff_k2_lightcurve_203988827-c02_kepler_v1_llc-default-aper.txt
203989848,3256.0,0.9849356823535029,0.024873438608981037,0.940499588,0.9650475250000001,0.9863758135,1.0067377115,1.178539303,-1.6042641718801918,-1.3799661620639243,../data/hlsp_k2sff_k2_lightcurve_203989848-c02_kepler_v1_llc-default-aper.txt
203989869,3215.0,0.9828107183455679,0.026273704578341814,0.94187521,0.9591320249999999,0.986937382,1.0069412405,1.2221791929999999,-1.5804786876059802,-1.3204883825710232,../data/hlsp_k2sff_k2_lightcurve_203989869-c02_kepler_v1_llc-default-aper.txt
203990309,3240.0,0.9839236769459876,0.027698572183561598,0.9024604409999999,0.9619632525,0.985912713,1.0062117267500001,1.046770565,-1.557542617534197,-1.3541016997962056,../data/hlsp_k2sff_k2_lightcurve_203990309-c02_kepler_v1_llc-default-aper.txt
203991803,3315.0,0.9818406857411744,0.029911831072121708,0.92071101,0.9570075115,0.984648269,1.007727053,1.117859,-1.5241570005367917,-1.2948246810908342,../data/hlsp_k2sff_k2_lightcurve_203991803-c02_kepler_v1_llc-default-aper.txt
203992263,3319.0,0.9766654646504977,0.03361421790198847,0.812027038,0.948496008,0.98584991,1.0077049245,1.122764732,-1.4734769889697843,-1.2276128862643367,../data/hlsp_k2sff_k2_lightcurve_203992263-c02_kepler_v1_llc-default-aper.txt
203993663,3238.0,0.9873236646331065,0.021965898379568208,0.942947062,0.9734953872500001,0.989558655,1.0070261655,1.068329007,-1.6582510298987543,-1.4745563664710288,../data/hlsp_k2sff_k2_lightcurve_203993663-c02_kepler_v1_llc-default-aper.txt
203993703,3240.0,0.9849664051453704,0.023170467286695764,0.917162134,0.97497283675,0.987783,0.9995379719999999,1.134581401,-1.6350652075571526,-1.6096808403967782,../data/hlsp_k2sff_k2_lightcurve_203993703-c02_kepler_v1_llc-default-aper.txt
203995761,3216.0,0.9505178442117543,0.1302288535829917,0.44809249100000004,0.87298033975,0.9753969115000001,1.052618169,1.480751921,-0.8852927825605206,-0.7456022016077788,../data/hlsp_k2sff_k2_lightcurve_203995761-c02_kepler_v1_llc-default-aper.txt
203997872,3304.0,0.9794639435917074,0.032190455063431246,0.91334865,0.9536218930000001,0.9873760869999999,1.0077800777500001,1.265846057,-1.4922728838257198,-1.2663359005686647,../data/hlsp_k2sff_k2_lightcurve_203997872-c02_kepler_v1_llc-default-aper.txt
203999072,3264.0,0.9821083407647071,0.028967292496259147,0.9263481790000001,0.9587154984999999,0.9835233225,1.0080580872499998,1.035697193,-1.5380920953687203,-1.3067780690670594,../data/hlsp_k2sff_k2_lightcurve_203999072-c02_kepler_v1_llc-default-aper.txt
204040060,3305.0,1.0045500630293471,0.02930463996032639,0.9598326229999999,0.976858291,1.000962208,1.0319922609999999,1.374474344,-1.533063610034079,-1.2585807344023434,../data/hlsp_k2sff_k2_lightcurve_204040060-c02_kepler_v1_llc-default-aper.txt
204041137,3282.0,1.004447689375991,0.022394413011458846,0.964820978,0.987868377,1.0040820780000002,1.01514195525,1.3096612029999999,-1.649860316529198,-1.5642578795763988,../data/hlsp_k2sff_k2_lightcurve_204041137-c02_kepler_v1_llc-default-aper.txt
204043388,3197.0,1.0020292926562393,0.005119732170605865,0.976242787,0.998643433,1.002038501,1.005213996,1.028047881,-2.2907527577488493,-2.182397416236623,../data/hlsp_k2sff_k2_lightcurve_204043388-c02_kepler_v1_llc-default-aper.txt
204054129,3330.0,1.0175458967297295,0.03742824362164681,0.9557418609999999,0.9822388535,1.007685293,1.05399226725,1.345835479,-1.4268005523492193,-1.1441574320501444,../data/hlsp_k2sff_k2_lightcurve_204054129-c02_kepler_v1_llc-default-aper.txt
204054556,3192.0,1.0010959382644113,0.00214495588850049,0.9924712529999999,0.99969156775,1.0010268465,1.0025823079999998,1.008001546,-2.6685816347509643,-2.538990930487709,../data/hlsp_k2sff_k2_lightcurve_204054556-c02_kepler_v1_llc-default-aper.txt
204057450,3265.0,1.0011645433834606,0.0017308289838743405,0.9968360479999999,0.999753135,1.000775169,1.0027577490000001,1.006197858,-2.761745840864522,-2.5222113134907267,../data/hlsp_k2sff_k2_lightcurve_204057450-c02_kepler_v1_llc-default-aper.txt
204059992,3296.0,0.9667222616535212,1.9337082350871753,-109.891207209,0.9903977912499999,0.9959591805000001,1.00158143925,3.584596653,0.28639094676324606,-1.951416510595476,../data/hlsp_k2sff_k2_lightcurve_204059992-c02_kepler_v1_llc-default-aper.txt
204063024,3299.0,0.9843010974704451,0.07603529611684919,0.851014623,0.9075037619999999,1.000517589,1.0554599845000001,1.097170143,-1.1189847583726802,-0.8298667652746464,../data/hlsp_k2sff_k2_lightcurve_204063024-c02_kepler_v1_llc-default-aper.txt
204065688,3259.0,0.9978314397520719,0.02169998797663003,0.947576309,0.9793842349999999,1.000992484,1.0154957575,1.0371769309999999,-1.6635405067821007,-1.4423542008722638,../data/hlsp_k2sff_k2_lightcurve_204065688-c02_kepler_v1_llc-default-aper.txt
204066097,3309.0,0.8713488635805358,0.23442348589323198,0.5732611129999999,0.614006815,1.046423661,1.08564294,1.216087664,-0.6299988803549745,-0.3263929374885309,../data/hlsp_k2sff_k2_lightcurve_204066097-c02_kepler_v1_llc-default-aper.txt
204066898,3311.0,1.0061787811691334,0.018739800612053662,0.938944256,0.9938899489999999,1.004357087,1.0169957565,1.197473564,-1.7272350342350877,-1.63627884918959,../data/hlsp_k2sff_k2_lightcurve_204066898-c02_kepler_v1_llc-default-aper.txt
204069863,3189.0,1.0026832447770453,0.021286763745291648,0.950486761,0.987793622,1.002425696,1.017652211,1.118477807,-1.6718903599048207,-1.5249307191827544,../data/hlsp_k2sff_k2_lightcurve_204069863-c02_kepler_v1_llc-default-aper.txt
204072696,3290.0,1.0031101721896643,0.015157816519346175,0.962808815,0.9904034855,1.0009943355,1.01510993125,1.069532093,-1.8193633542379586,-1.6071897273695466,../data/hlsp_k2sff_k2_lightcurve_204072696-c02_kepler_v1_llc-default-aper.txt
204074274,3295.0,0.9882217884989403,0.08855064976045278,-2.256101935,0.9844197779999999,0.9922564890000001,1.0016263255000002,1.181639405,-1.0528082477280691,-1.7643062622765266,../data/hlsp_k2sff_k2_lightcurve_204074274-c02_kepler_v1_llc-default-aper.txt
204076987,3197.0,0.9999448007097276,0.0004273998282167076,0.992628526,0.999643843,0.9999187740000001,1.000190506,1.0020219320000001,-3.3691656567263504,-3.2622803196324806,../data/hlsp_k2sff_k2_lightcurve_204076987-c02_kepler_v1_llc-default-aper.txt
204077926,3327.0,1.000325821486023,0.03830470769905109,0.8913271209999999,0.968189033,0.993423127,1.0337603695,1.6049901930000001,-1.4167478473870527,-1.183285964287432,../data/hlsp_k2sff_k2_lightcurve_204077926-c02_kepler_v1_llc-default-aper.txt
